"id","DEATHS"
1,3.06173219107264
2,83.710997280663
3,32.2656124410942
4,3.06173219107264
5,76.1489013419806
6,134.248454617642
7,63.2232749826095
8,21.7386354327737
9,61.5048278870101
10,55.8910621085723
11,57.5477420284159
12,39.9513252015996
13,64.5295475684256
14,292.527320628556
15,156.898302521094
16,23.3142148972727
17,178.150389617346
18,118.331716968395
19,126.450294765274
20,10.0277187809298
21,3.36947710945573
22,13.7389324195378
23,184.827456614177
24,102.229664989067
25,41.3036650787392
26,127.138720026829
27,65.0122098225102
28,25.3963635519988
29,36.9568094168609
30,59.7221811192461
31,2.27227392312944
32,168.573631523214
33,53.229691400391
34,5.54733701756117
35,118.502383027829
36,100.892847290866
37,89.9794068859687
38,28.1998190585757
39,50.5213607174534
40,67.9133939595819
41,12.2878441474675
42,69.514774714777
43,35.0874716779078
44,61.4771542675247
45,63.7660230588734
46,81.5453207102907
47,199.198095078218
48,10.2709109848011
49,56.026955152331
50,133.407957860024
51,15.5407163849549
52,14.9606202122799
53,5.60387616432643
54,52.4606215984616
55,29.9897161371242
56,287.499042240316
57,103.32125758208
58,50.4098959557623
59,13.7288058766246
60,94.5454247697669
61,104.19003403187
62,55.7793309065325
63,24.1256571186821
64,16.9394770988651
65,148.892524652209
66,18.9414454836903
67,87.4771317512566
68,38.3213747184668
69,41.480856331774
70,197.840264576149
71,58.1796022889902
72,55.8253371848228
73,48.2775631377109
74,124.452147173915
75,37.2268679518908
76,85.3171813786501
77,39.4802612749126
78,13.0884083404515
79,39.0433390289498
80,28.4760937889054
81,71.163550296368
82,51.4602882969185
83,15.4175145625191
84,46.0390474976281
85,88.7085528340916
86,24.0391756188972
87,16.8295311825647
88,18.5503161477166
89,22.3222488552778
90,20.2261581812866
91,29.2786941663846
92,155.604110890654
93,108.775003155313
94,92.4050629411026
95,22.4292634870033
96,74.1577504753253
97,30.9421068400145
98,101.852557615767
99,259.308882784528
100,37.8198600635775
101,51.7795801264944
102,78.9363056471878
103,94.2153746753149
104,30.2689784300192
105,27.6680123441275
106,69.9732286108555
107,134.316892678928
108,36.0429358364426
109,82.499229715841
110,79.4129142382615
111,1.57071693627298
112,10.9001566565141
113,92.5897892509342
114,199.102470739127
115,48.784984242301
116,50.8554238639642
117,95.4118792908857
118,68.2115842177483
119,204.634477113069
120,68.2023896065582
121,2.27542775310534
122,34.0270080621584
123,3.5010454344257
124,100.686289585792
125,64.0049786257135
126,173.599273534007
127,172.244557982595
128,86.6063652580435
129,54.8563821961815
130,22.1606258153617
131,22.7482214424756
132,108.937605592106
133,43.4973737419438
134,32.9267943397294
135,63.7642948849359
136,124.381603265853
137,52.0801072942029
138,19.5881015112627
139,7.79159182728177
140,51.9875886826899
141,29.2650221761011
142,97.4980298067228
143,14.2003580707151
144,26.9306204235204
145,140.756207807731
146,10.7766103052203
147,126.329054829721
148,188.827729739679
149,38.7486707584273
150,34.4352235057077
151,14.1518489013844
152,3.5010454344257
153,60.2417747338318
154,10.9655431230252
155,34.2988095816544
156,5.50259742172064
157,3.39576165677345
158,50.468096116093
159,77.1347331579441
160,18.7210115262267
161,192.280689637421
162,94.6180626674843
163,41.7268995161323
164,94.3965764027138
165,58.7218148111364
166,2.27542775310534
167,139.247399481983
168,12.8937253059109
169,161.409563954488
170,11.8569920936309
171,50.7225403044631
172,47.2708454443687
173,74.478020898889
174,40.7838975629542
175,143.076049270994
176,23.0787986981965
177,4.37710929073883
178,96.0704727957589
179,94.3001690520523
180,49.7749629718174
181,2.93016386610266
182,102.915643226121
183,36.3803453430823
184,83.2169776569685
185,21.8335080483345
186,86.2853836148417
187,2.68211884981689
188,162.029305939682
189,3.5010454344257
190,14.6996640035721
191,107.022382313927
192,86.0803568010897
193,56.620911915611
194,108.343028277311
195,93.3825573369555
196,105.767598719547
197,116.128121641611
198,72.6868289787655
199,32.3862593817136
200,109.849003803847
201,161.471894099712
202,65.9175046849013
203,124.398582126616
204,307.805305810806
205,15.1917214094491
206,105.927097731468
207,13.3803468512916
208,1.44230244127891
209,3.12143209316995
210,43.4719307749642
211,20.4463729810553
212,31.3449979906854
213,108.094743405568
214,86.3309935460095
215,167.128325622972
216,191.401214690971
217,14.5381073926041
218,23.0026478051422
219,2.7147409964584
220,101.51059437708
221,50.3776536616423
222,57.398609653059
223,93.3546863416485
224,19.5843057293704
225,2.7115871664825
226,91.5484326427007
227,33.0525128644511
228,169.897069921294
229,41.8928927166242
230,13.2759624056303
231,105.328535379886
232,99.5877653291457
233,35.4938747237534
234,32.5078385515795
235,84.3458699910379
236,44.5495472274617
237,48.4509557277868
238,92.0777253523445
239,11.7489747039815
240,30.2406229133493
241,46.9874928140262
242,56.3528540362545
243,94.4528120323479
244,11.7786980577454
245,143.237765939712
246,7.34066360887698
247,2.84315549145247
248,115.571836850008
249,110.561483089891
250,3.06173219107264
251,90.9937296383263
252,52.7608409513094
253,106.319062622209
254,72.7562025568262
255,41.4046549491689
256,100.99206946457
257,229.690049736388
258,113.454552582546
259,89.5610089205308
260,5.98870201838593
261,6.53121731565477
262,13.7258763141867
263,54.9654562961178
264,10.9992333055991
265,71.2289058084243
266,36.0429358364426
267,103.983813648442
268,93.9489908621924
269,140.328602226685
270,59.5775165889415
271,33.8641851966561
272,255.725775305568
273,30.7000546378295
274,114.596335875425
275,18.5320125487525
276,17.9673549766277
277,86.2644898163656
278,31.9242401326013
279,3.93779604738577
280,67.6275223432093
281,52.1047325820091
282,25.6277204849546
283,67.6559780440133
284,16.1003924806775
285,16.5941813623339
286,109.235660475772
287,232.060931331476
288,32.8321559075275
289,40.5672011824028
290,31.4582526610918
291,127.110995915875
292,108.607001614447
293,40.6987085587659
294,15.7514584662527
295,84.9575565721207
296,104.42186799917
297,30.6137545620185
298,69.2323885234143
299,32.3862593817136
300,113.726447789922
301,58.4319216725597
302,21.6001977093889
303,156.708516655959
304,88.1505672202179
305,112.297912953237
306,50.537294968963
307,71.5700355971407
308,20.4296765597499
309,43.1739194039764
310,38.9107638201298
311,20.50243161807
312,27.7192076681001
313,141.434168170844
314,3.06173219107264
315,10.093899495234
316,83.6746679365488
317,143.186530858029
318,114.021216481395
319,47.3964704205129
320,32.013870563158
321,21.5015618209806
322,41.6849943895776
323,16.5171025736816
324,6.30188350907124
325,146.066103212186
326,33.6031645744256
327,3.81439565304403
328,150.520430867784
329,3.06358944891606
330,37.0828910028947
331,57.1476864418965
332,93.4225897977258
333,116.595892240359
334,184.561358094048
335,2.40384224809941
336,35.0613086360821
337,147.845534711563
338,205.11922802165
339,35.6943285781226
340,33.5981781088002
341,42.6102511948121
342,57.061850320936
343,54.7359403943802
344,49.0485508098938
345,36.7415432545847
346,50.9657615406276
347,45.1517639135531
348,32.1049281826406
349,43.7794863024539
350,52.6446045294119
351,51.1588736572961
352,2.7147409964584
353,2.40384224809941
354,75.9795021207721
355,25.7801449947289
356,16.110047890285
357,18.112804402347
358,29.7680634730394
359,30.2708979588442
360,36.8392117287283
361,97.9727091375789
362,30.13890876009
363,17.7726024106915
364,68.2426564334499
365,37.4005953288373
366,3.06173219107264
367,29.952091280163
368,15.6388406023928
369,81.2018927028589
370,84.1820490112931
371,19.2889188073769
372,4.30082210528814
373,80.4144721836869
374,104.173069570957
375,217.154650722218
376,48.4245525083059
377,99.2983880422482
378,63.3907467637931
379,76.0094786492714
380,116.553166362578
381,6.88921134884973
382,102.687918557801
383,86.1686817138179
384,18.7976227812031
385,309.629431663005
386,80.1272079447648
387,42.3167612015691
388,50.9973939912184
389,35.087426332556
390,170.009134161026
391,134.055628687936
392,72.9949759165993
393,68.6229580658788
394,48.5375565613923
395,30.0678389189165
396,33.3673967876588
397,72.3885430739092
398,18.010119210686
399,69.318515387676
400,17.3929890694357
401,120.886524541898
402,5.72610669363522
403,85.1950471198306
404,51.6212803780616
405,93.3757012774956
406,28.0130393597097
407,24.3818061590382
408,105.694073234713
409,25.0623928606806
410,4.17058269642882
411,11.8272534272744
412,130.430999628595
413,52.2367718785548
414,47.900934226527
415,6.50580719992955
416,153.318852961735
417,31.8044491594782
418,17.2836235175905
419,98.3531766507237
420,35.4018106703999
421,91.0748687363499
422,33.2844380284067
423,61.3627284073493
424,80.0912158737677
425,3.52417615176752
426,73.8057848666223
427,72.1790696981748
428,42.0962751181338
429,109.148085189355
430,118.313464735763
431,38.4876915136888
432,9.9350759510628
