"id","DEATHS"
1,-4.06024420434343e-17
2,79.3073333333333
3,36.998
4,-4.06024420434343e-17
5,82.6531428571428
6,132.669523809524
7,65.3842380952381
8,22.6565714285714
9,56.1123809523809
10,61.5913333333333
11,70.1411904761905
12,47.1942857142857
13,64.7804761904762
14,291.789047619048
15,159.937380952381
16,26.8037619047619
17,168.952142857143
18,124.138904761905
19,133.34919047619
20,12.0154285714286
21,-4.06024420434343e-17
22,8.28290476190476
23,179.276333333333
24,110.986666666667
25,40.6125238095238
26,139.340476190476
27,75.9363809523809
28,24.5914285714286
29,40.919
30,52.2278095238095
31,0.812047619047619
32,173.33480952381
33,52.2523809523809
34,12.7700476190476
35,109.163761904762
36,88.314
37,91.6171428571429
38,26.9460952380952
39,58.6982380952381
40,69.9020952380952
41,10.9239047619048
42,56.7142857142857
43,34.1378095238095
44,55.5416190476191
45,56.9180476190476
46,75.272
47,181.072857142857
48,12.689380952381
49,56.2534761904762
50,128.287523809524
51,16.0568095238095
52,12.5437619047619
53,5.15047619047619
54,49.4982380952381
55,29.7952380952381
56,296.968666666667
57,98.0933333333333
58,55.109
59,14.4596190476191
60,86.1191428571428
61,96.3104761904762
62,71.5274285714285
63,21.2665714285714
64,14.771380952381
65,151.626809523809
66,22.234
67,81.1569523809524
68,31.5402380952381
69,45.9938095238095
70,211.331714285714
71,66.8743333333333
72,54.1592380952381
73,57.0902380952381
74,126.718095238095
75,32.2966666666667
76,83.6858095238095
77,42.1258095238096
78,13.5577142857143
79,33.4260952380952
80,24.8836666666667
81,75.688619047619
82,54.7888571428571
83,16.5728571428571
84,59.1555238095238
85,84.5575238095238
86,29.0786666666667
87,23.151380952381
88,14.9539523809524
89,23.071619047619
90,17.8150952380952
91,23.8425714285714
92,162.740619047619
93,102.437238095238
94,111.665666666667
95,21.7547142857143
96,65.5994761904762
97,32.3447619047619
98,104.632571428571
99,271.501523809524
100,39.5778095238095
101,49.8170476190476
102,89.6305238095238
103,88.3487142857143
104,36.9170952380952
105,32.1426666666667
106,78.9201428571428
107,131.877714285714
108,28.4113333333333
109,82.8728095238095
110,72.5992857142857
111,-4.06024420434343e-17
112,11.2643809523809
113,84.941
114,188.434619047619
115,50.7529523809524
116,50.5265238095238
117,105.582714285714
118,68.2998095238095
119,197.713142857143
120,72.9473333333333
121,-4.06024420434343e-17
122,45.3247142857143
123,-4.06024420434343e-17
124,96.8953333333333
125,65.1644285714286
126,173.774428571429
127,158.279666666667
128,80.6891904761905
129,74.5298095238095
130,20.2197619047619
131,23.619619047619
132,109.591571428571
133,40.5464285714286
134,33.6781904761905
135,71.7447619047619
136,127.187380952381
137,43.1994761904762
138,24.1939047619048
139,11.5020952380952
140,45.6227619047619
141,39.352619047619
142,107.084285714286
143,12.8627142857143
144,19.8948095238095
145,147.205333333333
146,12.0440476190476
147,127.233
148,184.54219047619
149,38.6672857142857
150,28.9869523809524
151,16.3355238095238
152,-4.06024420434343e-17
153,54.0446666666667
154,11.8695714285714
155,48.2168571428572
156,5.89561904761905
157,-4.06024420434343e-17
158,51.6414761904762
159,93.7472857142857
160,17.2238571428571
161,204.388571428571
162,91.1160476190476
163,68.5397619047619
164,86.6318571428572
165,60.9653333333333
166,-4.06024420434343e-17
167,151.098619047619
168,16.803619047619
169,150.641095238095
170,11.0578571428571
171,46.2236190476191
172,47.555
173,81.0415238095238
174,39.9901904761905
175,139.886571428571
176,22.3406190476191
177,-4.06024420434343e-17
178,99.8479047619047
179,96.3356666666666
180,47.6886666666667
181,-4.06024420434343e-17
182,82.7026666666667
183,35.0210476190476
184,81.0681428571428
185,25.827380952381
186,84.1010476190476
187,-4.06024420434343e-17
188,163.211142857143
189,-4.06024420434343e-17
190,19.9881428571429
191,103.57219047619
192,97.1030952380953
193,47.5889523809524
194,111.502142857143
195,88.7505714285714
196,119.157142857143
197,123.501904761905
198,71.4487619047619
199,27.2268571428572
200,112.856952380952
201,164.881809523809
202,60.4607142857143
203,137.516714285714
204,312.575238095238
205,16.6330952380952
206,123.021952380952
207,7.83652380952381
208,-4.06024420434343e-17
209,0.321380952380952
210,37.9370476190476
211,26.1518095238095
212,32.4464761904762
213,118.325095238095
214,76.7147142857143
215,179.731809523809
216,187.136047619048
217,12.2996666666667
218,22.1902380952381
219,0.00857142857142853
220,102.904952380952
221,68.221380952381
222,55.4966666666667
223,92.6610476190476
224,23.2776666666667
225,2.1892380952381
226,86.2777142857142
227,32.55
228,169.194142857143
229,39.485619047619
230,17.8415714285714
231,104.868285714286
232,95.1584285714285
233,31.4264285714286
234,28.7426666666667
235,77.4205714285714
236,37.4749523809524
237,45.9925714285714
238,86.0323333333333
239,11.762380952381
240,26.3156666666667
241,42.1061428571429
242,53.8849523809524
243,100.510714285714
244,14.1797142857143
245,140.259476190476
246,9.22480952380952
247,-4.06024420434343e-17
248,112.935476190476
249,103.019761904762
250,-4.06024420434343e-17
251,87.3998571428571
252,57.6211904761905
253,122.708666666667
254,78.156
255,44.0613333333334
256,110.930333333333
257,224.965285714286
258,129.22019047619
259,92.0856666666667
260,7.30533333333333
261,9.38457142857144
262,15.6453809523809
263,45.4532857142857
264,15.3292857142857
265,94.1273809523809
266,38.8881904761905
267,105.05819047619
268,92.3036666666667
269,140.043
270,74.2748571428572
271,35.3461428571429
272,245.021285714286
273,27.9888095238095
274,120.004904761905
275,22.9366190476191
276,19.1649047619048
277,83.7589047619048
278,36.7284761904762
279,-4.06024420434343e-17
280,66.574619047619
281,54.1082857142857
282,24.3357619047619
283,74.918619047619
284,16.4319523809524
285,11.7704761904762
286,112.113523809524
287,220.361619047619
288,38.7531428571428
289,38.2288095238095
290,30.8729523809524
291,127.518666666667
292,114.040333333333
293,48.5060952380953
294,19.9628095238095
295,79.3406666666667
296,116.87980952381
297,35.2975714285714
298,67.4391904761905
299,32.4601904761905
300,125.605333333333
301,47.3928571428572
302,28.4809047619048
303,156.680428571428
304,86.5811904761905
305,105.061333333333
306,56.6282380952381
307,69.912
308,19.8050952380952
309,51.8614285714286
310,31.0601904761905
311,20.2350952380952
312,25.9771428571429
313,132.247857142857
314,-4.06024420434343e-17
315,13.4879047619048
316,71.6927619047619
317,161.297428571428
318,107.928476190476
319,45.1660476190476
320,27.4143333333333
321,18.8257142857143
322,36.3972380952381
323,15.285380952381
324,8.09204761904762
325,143.005142857143
326,30.2880476190476
327,-4.06024420434343e-17
328,143.384095238095
329,0.0915238095238095
330,35.127619047619
331,60.6506666666667
332,95.6085238095238
333,125.075333333333
334,179.781
335,0.00666666666666663
336,31.6769047619048
337,144.793095238095
338,199.76419047619
339,32.9677142857143
340,29.8261428571429
341,37.5282857142857
342,51.9495238095238
343,72.4013809523809
344,51.5433333333333
345,29.5822857142857
346,56.3444285714286
347,39.7580952380953
348,25.533
349,38.7071428571428
350,60.8106666666667
351,53.9151904761905
352,0.0276190476190476
353,-4.06024420434343e-17
354,72.0458095238095
355,29.3389523809524
356,11.650380952381
357,8.35966666666667
358,25.0150476190476
359,28.7590952380952
360,30.622619047619
361,89.124380952381
362,34.7107619047619
363,15.4430476190476
364,80.8909523809524
365,36.7449047619047
366,-4.06024420434343e-17
367,37.7338095238095
368,8.481
369,70.8751428571429
370,92.5048571428571
371,19.9023333333333
372,2.92342857142857
373,86.164
374,100.447285714286
375,218.832428571429
376,48.4416190476191
377,98.2016666666667
378,68.1098571428572
379,64.590619047619
380,122.670571428571
381,8.22185714285714
382,109.991380952381
383,82.5961904761905
384,21.5928571428572
385,291.175380952381
386,80.7667619047619
387,49.1153809523809
388,44.9975238095238
389,33.9619047619048
390,169.113666666667
391,137.152428571428
392,81.5179523809523
393,82.4532857142857
394,50.3399523809524
395,35.3130952380952
396,33.5374285714286
397,67.828
398,15.9290476190476
399,58.0593333333333
400,10.4359523809524
401,117.645571428571
402,6.81166666666667
403,89.1721904761905
404,44.8147142857143
405,96.0213333333334
406,24.9426666666667
407,22.4494761904762
408,106.761904761905
409,27.8387142857143
410,-4.06024420434343e-17
411,12.6158095238095
412,131.931714285714
413,39.6903809523809
414,38.6907142857143
415,6.51585714285715
416,159.027
417,33.7027142857143
418,21.7887619047619
419,104.005285714286
420,35.8070952380952
421,88.532619047619
422,33.2186666666667
423,79.4284285714286
424,58.4799523809524
425,0.0104761904761904
426,87.1999523809524
427,69.2501428571429
428,39.7483333333333
429,125.548142857143
430,116.340095238095
431,38.6717142857143
432,12.3534285714286
433,52.758
434,116.123904761905
435,33.0103809523809
436,188.522714285714
437,195.082619047619
438,12.7258571428571
439,51.0035714285714
440,41.045
441,162.656857142857
442,123.101714285714
443,74.4460476190476
444,-4.06024420434343e-17
445,-4.06024420434343e-17
446,146.13
447,98.103380952381
448,149.690142857143
449,51.2995238095238
450,12.8267619047619
451,32.4363333333333
452,81.4296666666666
453,94.4811428571428
454,54.0095238095238
455,102.720428571429
456,68.8719047619048
457,186.987476190476
458,0.528047619047619
459,72.0621428571428
460,43.9619523809523
461,156.261333333333
462,37.8827142857143
463,33.1170476190476
464,53.7585714285714
465,176.953619047619
466,83.384
467,193.535095238095
468,87.2611904761904
469,-4.06024420434343e-17
470,116.024476190476
471,48.1014285714286
472,18.8445238095238
473,58.9772857142857
474,95.1716666666666
475,-4.06024420434343e-17
476,60.4138571428571
477,6.87990476190477
