"id","DEATHS"
1,130.502773667811
2,16.8456095745534
3,51.9455445834946
4,55.3290332819132
5,49.2458131737639
6,60.4974804049882
7,60.9513192351728
8,5.46894333222188
9,61.1266410976178
10,18.1596741330228
11,87.5816362307856
12,83.4267656556488
13,66.6116722915733
14,4.53046344243459
15,52.9984115167071
16,103.869117359284
17,276.329399174011
18,64.2422688416003
19,63.4423798818549
20,58.597796748362
21,38.8169763034858
22,5.22956061732535
23,26.3955795216366
24,51.6271829843805
25,30.7123360894056
26,100.023682188422
27,168.778786306541
28,67.4599237736158
29,15.2045173579951
30,43.9223520925552
31,63.7659907350965
32,40.6270434881811
33,25.7084012819381
34,92.7836338089367
35,204.165072183399
36,32.6761110972792
37,133.289407442497
38,23.0086528022594
39,47.3726705660689
40,1.52273616966312
41,31.2094115960405
42,58.8889479582179
43,141.124760917824
44,41.2676443343194
45,80.9270775486601
46,165.506943416369
47,24.2839610819698
48,3.96329881624009
49,170.340403138763
50,99.8432602267979
51,170.651072632674
52,180.418760707937
53,14.4523275777778
54,33.7003406424404
55,100.975549766894
56,45.1570553597019
57,32.6270828896825
58,32.3763365892744
59,153.779115983381
60,42.3224333559316
61,273.595385300199
62,136.018953454153
63,74.5059505367983
64,36.3080136720538
65,9.14797190465225
66,59.4801076585494
67,144.629619121064
68,111.195499593063
69,125.664970874998
70,206.701595653113
71,119.2345181445
72,114.292177733619
73,53.7611115173306
74,26.6325285498774
75,83.339459583331
76,51.0916870951366
77,84.9094508705121
78,27.0547568536495
79,71.0030197512447
80,95.0030168740054
81,96.1050018077758
82,117.213247896798
83,34.1632207545488
84,40.3505889810896
85,53.37788364346
86,98.2548199589174
87,183.983146130032
88,23.1217192922076
89,61.7902584393357
90,34.9146728610037
91,70.1541169404738
92,60.6635601067429
93,127.785696419702
94,50.7131769311335
95,31.8859955629983
96,47.1642259714173
97,48.2334036205197
98,10.769139766081
99,75.2735071212237
100,185.680532524652
101,72.1354050663858
102,18.1574850835289
103,25.1910211988698
104,70.1982892930462
105,42.1507751241823
106,45.8538574306416
107,63.7386111031325
108,15.9341465562412
109,244.750740449321
110,13.0943658558447
111,256.506744023352
112,31.8324292002408
113,174.126621701458
114,46.9628453081926
115,30.8975049580228
116,147.85594186612
117,95.80012740752
118,126.881246640221
119,22.6909794624866
120,14.4878819080501
121,51.9670132966556
122,20.1811003413497
123,261.023847755392
124,27.9564127030532
125,63.3198212941683
126,38.1191256226293
127,15.7770102987667
128,74.5490088203444
129,53.3421181106565
130,3.24241621720835
131,135.365140348786
132,36.7801546556122
133,66.8036218897455
134,48.6951883135181
135,6.95665977266058
136,2.23230868661147
137,21.7761494816031
138,81.274518032841
139,80.1061780687273
140,10.2751490100598
141,116.164131376911
142,12.7166618801813
143,62.1320786173
144,40.8459550994909
145,2.21048125020064
146,7.17729771605126
147,32.2124125345353
148,129.037476064851
149,35.7963282968343
150,89.9664263221047
151,29.0283125116627
152,175.916367701266
153,72.936381114992
154,65.3921200866931
155,65.4567231428504
156,21.3013058243055
157,54.09224784467
158,11.5260185098634
159,51.9973054045401
160,171.676112364837
161,80.1947264379088
162,11.869160676118
163,126.826014365202
164,191.334990852155
165,71.5028384576114
166,38.3803428524981
167,42.7461736439523
168,26.178469997221
169,42.8557681952615
170,61.993853235823
171,184.17830673282
172,119.835917257212
173,61.9738348936952
174,50.8327240747186
175,48.1045750000565
176,18.5904342597192
177,89.5222376983957
178,86.6520468714174
179,73.6073681816948
180,18.9984648425029
181,142.052675235207
182,128.736112212292
183,38.1987502384169
184,81.0818407893463
