"id","DEATHS"
1,122.304741567132
2,37.8911413204609
3,37.8911413204609
4,37.8911413204609
5,122.304741567132
6,122.304741567132
7,37.8911413204609
8,37.8911413204609
9,37.8911413204609
10,37.8911413204609
11,37.8911413204609
12,37.8911413204609
13,37.8911413204609
14,37.8911413204609
15,37.8911413204609
16,122.304741567132
17,122.304741567132
18,37.8911413204609
19,37.8911413204609
20,37.8911413204609
21,37.8911413204609
22,37.8911413204609
23,37.8911413204609
24,122.304741567132
25,37.8911413204609
26,122.304741567132
27,122.304741567132
28,122.304741567132
29,37.8911413204609
30,37.8911413204609
31,122.304741567132
32,37.8911413204609
33,37.8911413204609
34,122.304741567132
35,122.304741567132
36,37.8911413204609
37,37.8911413204609
38,37.8911413204609
39,37.8911413204609
40,37.8911413204609
41,37.8911413204609
42,122.304741567132
43,122.304741567132
44,37.8911413204609
45,37.8911413204609
46,122.304741567132
47,37.8911413204609
48,37.8911413204609
49,122.304741567132
50,122.304741567132
51,122.304741567132
52,122.304741567132
53,37.8911413204609
54,37.8911413204609
55,122.304741567132
56,37.8911413204609
57,37.8911413204609
58,37.8911413204609
59,122.304741567132
60,37.8911413204609
61,122.304741567132
62,122.304741567132
63,122.304741567132
64,37.8911413204609
65,37.8911413204609
66,37.8911413204609
67,122.304741567132
68,122.304741567132
69,122.304741567132
70,122.304741567132
71,122.304741567132
72,122.304741567132
73,37.8911413204609
74,37.8911413204609
75,37.8911413204609
76,37.8911413204609
77,37.8911413204609
78,37.8911413204609
79,122.304741567132
80,122.304741567132
81,37.8911413204609
82,122.304741567132
83,37.8911413204609
84,37.8911413204609
85,37.8911413204609
86,122.304741567132
87,122.304741567132
88,37.8911413204609
89,37.8911413204609
90,37.8911413204609
91,122.304741567132
92,122.304741567132
93,122.304741567132
94,37.8911413204609
95,37.8911413204609
96,37.8911413204609
97,37.8911413204609
98,37.8911413204609
99,37.8911413204609
100,122.304741567132
101,37.8911413204609
102,37.8911413204609
103,37.8911413204609
104,37.8911413204609
105,37.8911413204609
106,37.8911413204609
107,122.304741567132
108,37.8911413204609
109,122.304741567132
110,37.8911413204609
111,122.304741567132
112,37.8911413204609
113,122.304741567132
114,37.8911413204609
115,37.8911413204609
116,122.304741567132
117,37.8911413204609
118,122.304741567132
119,37.8911413204609
120,37.8911413204609
121,37.8911413204609
122,37.8911413204609
123,122.304741567132
124,37.8911413204609
125,37.8911413204609
126,37.8911413204609
127,37.8911413204609
128,37.8911413204609
129,37.8911413204609
130,37.8911413204609
131,122.304741567132
132,37.8911413204609
133,37.8911413204609
134,122.304741567132
135,37.8911413204609
136,37.8911413204609
137,37.8911413204609
138,37.8911413204609
139,122.304741567132
140,37.8911413204609
141,122.304741567132
142,37.8911413204609
143,122.304741567132
144,37.8911413204609
145,37.8911413204609
146,37.8911413204609
147,37.8911413204609
148,122.304741567132
149,37.8911413204609
150,122.304741567132
151,37.8911413204609
152,122.304741567132
153,122.304741567132
154,37.8911413204609
155,37.8911413204609
156,37.8911413204609
157,37.8911413204609
158,37.8911413204609
159,37.8911413204609
160,122.304741567132
161,37.8911413204609
162,37.8911413204609
163,122.304741567132
164,122.304741567132
165,37.8911413204609
166,37.8911413204609
167,37.8911413204609
168,37.8911413204609
169,37.8911413204609
170,122.304741567132
171,122.304741567132
172,122.304741567132
173,37.8911413204609
174,37.8911413204609
175,37.8911413204609
176,37.8911413204609
177,37.8911413204609
178,122.304741567132
179,37.8911413204609
180,37.8911413204609
181,122.304741567132
182,122.304741567132
183,37.8911413204609
184,37.8911413204609
185,37.8911413204609
186,37.8911413204609
187,122.304741567132
188,122.304741567132
189,37.8911413204609
190,37.8911413204609
191,37.8911413204609
192,122.304741567132
193,122.304741567132
194,37.8911413204609
195,122.304741567132
196,122.304741567132
197,37.8911413204609
198,122.304741567132
199,37.8911413204609
200,122.304741567132
201,37.8911413204609
202,37.8911413204609
203,37.8911413204609
204,37.8911413204609
205,37.8911413204609
206,122.304741567132
207,122.304741567132
208,122.304741567132
209,37.8911413204609
210,37.8911413204609
211,122.304741567132
212,37.8911413204609
213,122.304741567132
214,37.8911413204609
215,37.8911413204609
216,37.8911413204609
217,122.304741567132
218,37.8911413204609
219,37.8911413204609
220,37.8911413204609
221,37.8911413204609
222,122.304741567132
223,37.8911413204609
224,122.304741567132
225,122.304741567132
226,37.8911413204609
227,37.8911413204609
228,122.304741567132
229,122.304741567132
230,37.8911413204609
231,122.304741567132
232,37.8911413204609
233,37.8911413204609
234,37.8911413204609
235,122.304741567132
236,122.304741567132
237,37.8911413204609
238,37.8911413204609
239,122.304741567132
240,37.8911413204609
241,122.304741567132
242,122.304741567132
243,122.304741567132
244,37.8911413204609
245,37.8911413204609
246,122.304741567132
247,122.304741567132
248,37.8911413204609
249,37.8911413204609
250,37.8911413204609
251,37.8911413204609
252,37.8911413204609
253,37.8911413204609
254,37.8911413204609
255,122.304741567132
256,37.8911413204609
257,122.304741567132
258,37.8911413204609
259,122.304741567132
260,122.304741567132
261,122.304741567132
262,37.8911413204609
263,37.8911413204609
264,122.304741567132
265,37.8911413204609
266,37.8911413204609
267,37.8911413204609
268,122.304741567132
269,37.8911413204609
270,37.8911413204609
271,37.8911413204609
272,37.8911413204609
273,37.8911413204609
274,37.8911413204609
275,37.8911413204609
276,122.304741567132
277,122.304741567132
278,37.8911413204609
279,37.8911413204609
280,122.304741567132
281,122.304741567132
282,37.8911413204609
283,37.8911413204609
284,37.8911413204609
285,122.304741567132
286,37.8911413204609
287,37.8911413204609
288,37.8911413204609
289,37.8911413204609
290,37.8911413204609
291,37.8911413204609
292,122.304741567132
293,122.304741567132
294,122.304741567132
295,37.8911413204609
296,37.8911413204609
297,37.8911413204609
298,37.8911413204609
299,122.304741567132
300,37.8911413204609
301,122.304741567132
302,122.304741567132
303,37.8911413204609
304,37.8911413204609
305,37.8911413204609
306,37.8911413204609
307,37.8911413204609
308,122.304741567132
309,37.8911413204609
310,122.304741567132
311,37.8911413204609
312,37.8911413204609
313,37.8911413204609
314,37.8911413204609
315,122.304741567132
316,37.8911413204609
317,37.8911413204609
318,37.8911413204609
319,37.8911413204609
320,37.8911413204609
321,37.8911413204609
322,122.304741567132
323,122.304741567132
324,122.304741567132
325,37.8911413204609
326,37.8911413204609
327,37.8911413204609
328,37.8911413204609
329,122.304741567132
330,37.8911413204609
331,37.8911413204609
332,37.8911413204609
333,37.8911413204609
334,37.8911413204609
335,122.304741567132
336,37.8911413204609
337,37.8911413204609
338,37.8911413204609
339,37.8911413204609
340,37.8911413204609
341,37.8911413204609
342,122.304741567132
343,37.8911413204609
344,37.8911413204609
345,122.304741567132
346,37.8911413204609
347,37.8911413204609
348,37.8911413204609
349,37.8911413204609
350,37.8911413204609
351,37.8911413204609
352,37.8911413204609
353,37.8911413204609
354,37.8911413204609
355,122.304741567132
356,37.8911413204609
357,37.8911413204609
358,122.304741567132
359,37.8911413204609
360,37.8911413204609
