"id","DEATHS"
1,4.75754333473098
2,76.6500763823767
3,32.9804351473299
4,4.20540510717214
5,81.9279595653393
6,149.135781203586
7,51.7987971183072
8,17.2816797732198
9,63.2048874112675
10,53.6678729380373
11,54.9451008224489
12,47.8410210728741
13,66.1551349305571
14,277.700214373966
15,149.634631442777
16,23.8621576499697
17,181.626606105017
18,117.973634159606
19,135.097153873565
20,8.61447743760726
21,3.82421654356645
22,9.33412394252912
23,155.685124773895
24,92.5451426868569
25,40.5064336493274
26,134.002565739575
27,80.6040248787591
28,30.7044859068272
29,49.1656351641876
30,66.3921728527584
31,5.9605552206213
32,156.079243458759
33,44.3062552849558
34,20.0077308570196
35,107.613053735515
36,94.3722875420328
37,81.5220870846708
38,23.1366580306831
39,52.3722885339908
40,69.6080746188701
41,10.8001601369833
42,72.2062134347397
43,33.7781472809614
44,61.0145003410066
45,55.6668627127189
46,74.4030092313829
47,185.457763410685
48,11.7003984881336
49,58.0395251851976
50,148.925442786278
51,17.3882803783782
52,12.9246270358963
53,8.62601169618185
54,43.5083995784087
55,30.393088286732
56,310.608859174154
57,102.422940027868
58,56.964928952443
59,9.9212540681261
60,93.4033566654173
61,107.516880066523
62,59.3088577346069
63,31.3234963078334
64,9.11699467865733
65,144.68208618272
66,22.2477201998643
67,90.5761958628781
68,34.30792478787
69,48.456196100907
70,185.635805814554
71,52.9623267822111
72,49.0337143730738
73,47.5418797317371
74,127.347630822492
75,31.2863390949813
76,89.3943542074207
77,45.2754001824448
78,9.45615489109187
79,34.1756116850852
80,28.1719152851894
81,70.2484574258375
82,53.0546231789387
83,17.9042529086202
84,56.3714809658582
85,73.1475112107802
86,25.9598352707608
87,20.9433661496531
88,18.6409882790715
89,20.8784722322814
90,20.788468341093
91,17.9458637591237
92,163.08837556644
93,96.386791432454
94,88.3827843271172
95,21.5979132399179
96,73.7276421892209
97,28.2549311036164
98,106.611904902443
99,251.232206801886
100,41.2749414426137
101,46.9209799935057
102,58.169982812668
103,93.9961231911639
104,30.0978647864529
105,30.3128326838863
106,63.4214972574241
107,137.9079572104
108,38.8785643486653
109,62.3998752187761
110,64.8632819485735
111,-5.63857016885754
112,12.396261787809
113,90.041735712928
114,198.649071243492
115,41.7608332678958
116,58.7629299938816
117,105.428041487449
118,80.7110289650264
119,158.764703798114
120,65.4213879573499
121,4.21917163101698
122,30.2606771219127
123,5.63995793815936
124,107.789472843307
125,67.1146138576366
126,170.643545768328
127,148.360119488622
128,75.6408791882522
129,57.6686973820471
130,25.7225418166349
131,18.621905246864
132,111.2665099915
133,40.6611547219771
134,34.8239391453696
135,52.5828297849874
136,134.771372314068
137,44.6692043618752
138,26.7136486075125
139,4.89300667410951
140,48.9396723876958
141,33.963417492896
142,91.9857540493241
143,14.3561950128858
144,24.431768126249
145,131.916931400884
146,8.3503324956881
147,147.332792395283
148,179.404375974378
149,37.2226348135854
150,31.803058291286
151,19.6203719901711
152,0.738059961046218
153,59.6927888522474
154,15.5240448703395
155,38.7730585213285
156,5.47801358188698
157,1.04706919299279
158,50.6225207423897
159,95.027397892011
160,19.1622413260663
161,202.842174057621
