"id","DEATHS"
1,0.634702550913117
2,77.8070567736645
3,32.9165911661202
4,1.60649306925961
5,82.7288340168592
6,146.958378370914
7,53.0804885417173
8,19.3680914441872
9,62.7993577680715
10,53.7491014469636
11,57.0768414521123
12,49.7891151130953
13,64.8247443988271
14,279.457691292225
15,150.97558537227
16,27.1492043491917
17,181.892669811991
18,116.908941085626
19,142.738275980478
20,10.0933151111276
21,2.46723135472238
22,7.36141434385082
23,163.10652193033
24,96.3918521699625
25,38.5030346390065
26,135.850161662604
27,72.5035731796872
28,29.4861060741541
29,46.3797194357511
30,63.0847403198351
31,43.6671849807744
32,165.080441150819
33,43.7199254923494
34,17.0033387361214
35,111.723817023175
36,90.7272910049626
37,86.7770555135504
38,21.795742288407
39,52.2466311542151
40,66.3697900240272
41,13.970695346899
42,72.837236769266
43,35.289953593966
44,60.1895810961941
45,58.4999170329246
46,73.8978690304555
47,190.65917999359
48,12.3643394674582
49,59.8526546903909
50,150.272078868535
51,18.6326359148452
52,13.9522700175541
53,10.6861751090363
54,38.8583221325918
55,32.3664231666505
56,313.225486462134
57,104.201445597285
58,54.8655137047506
59,9.46353230872103
60,95.53343373607
61,107.598015358653
62,63.7692451768194
63,30.0421997267044
64,13.0772161540923
65,134.896427065122
66,22.2007605836384
67,89.8760782899257
68,32.3785753150375
69,52.8604665224561
70,195.574836714111
71,54.6627624150261
72,48.6744916739132
73,48.3705637960066
74,131.413863407781
75,29.4696071611442
76,86.4902156513377
77,45.7738354004037
78,11.520537724517
79,32.1493421718158
80,31.8405094499653
81,70.3322701749229
82,55.2441178030617
83,15.6489973608548
84,57.7513800346235
85,76.0892445591421
86,23.8304754819209
87,20.3113210035588
88,13.121072424922
89,18.0441193764249
90,20.75209636856
91,17.9427499270727
92,168.208333736277
93,96.4999538740988
94,95.9525607764367
95,21.4475831017174
96,72.2249590880957
97,27.7728547506762
98,110.285454941777
99,266.781574247936
100,40.2349672569993
101,48.6305433109733
102,62.8843646482704
103,96.8746276734901
104,29.8916963769418
105,30.315228884727
106,64.7324799077696
107,139.241412228499
108,38.0372547070781
109,64.3845108113898
110,69.7627489786538
111,-3.98662492349142
112,13.0792482896264
113,91.1816539769913
114,197.158980123667
115,42.8583312977101
116,57.4290540634416
117,107.153588669536
118,87.1477811681681
119,185.441761860135
120,65.7978803678669
121,1.10553739839972
122,30.5872249542714
123,5.82199197302192
124,105.107206118102
125,72.2063642284568
126,169.902888867182
127,152.014129257605
128,75.9063730438412
129,61.9803143364116
130,26.0814793514451
131,18.5460855373213
132,111.142256604062
133,44.3006199170525
134,33.0184121546032
135,58.1139105913908
136,136.915584414253
137,44.0614323829147
138,34.3868015921211
139,7.21547158723729
140,47.1564945049831
141,36.1341536637387
142,100.277685933548
143,14.3602850537753
144,23.7478175463413
145,135.133388065713
146,6.01176255640699
147,144.891781130246
148,180.32644544216
149,37.0702007245199
150,31.2340724796386
151,20.7736554245107
152,-0.151625396945407
153,57.7519385649638
154,15.7766280549146
155,41.5592552095041
156,6.39056582667503
157,0.069186438768814
158,47.1783061780281
159,101.087957914926
160,18.2887562244891
161,202.184028536046
162,84.4951037328624
163,40.6792759037207
164,99.4751796415787
165,57.4279416376786
166,2.03752423911278
167,155.37777765604
168,7.58066279690683
169,152.763805351116
170,10.4648126167989
171,49.6522655361472
172,42.5990285277397
173,87.3262975473636
174,43.3114574405248
175,140.445826115227
176,21.5613411008336
177,6.4325066317685
178,97.0060274135909
179,98.8287502477383
180,49.6863845693628
181,2.20451237055297
182,104.28622380276
183,29.525824914301
184,75.404169448526
185,25.9037097591702
186,88.8976023904673
187,4.38135787962174
188,157.779814915262
189,1.85069098900199
190,24.7878943267141
191,119.154466563587
192,108.129828348522
193,54.8602705527592
194,120.209779478769
195,83.9652504364644
196,130.7559217666
197,114.834064322807
198,68.9903072672014
199,33.0307087989155
200,118.965194352622
201,170.838286694649
202,65.1295016981779
203,108.263729807196
204,337.59907140984
205,4.58023609116682
206,103.267010343123
207,9.74094700704908
208,-3.88248119759897
209,1.88158709729296
210,31.6996840983187
211,21.289798564894
212,31.967924743826
213,104.50684666587
214,79.8558420939804
215,176.550420594016
216,203.532320096444
217,6.48533794075656
218,23.390169011247
219,4.11767514571366
220,112.984518618548
221,62.4362049936476
222,58.5845220885526
223,104.343628221059
224,24.1657911860437
225,29.8130941679695
226,89.0704906832907
227,26.1970232316199
228,178.358833680444
229,46.6469342321099
230,14.0970201668702
