"id","DEATHS"
1,138.664107665052
2,18.1589895625134
3,52.7908705119322
4,62.142602442474
5,51.3465897956861
6,70.452713949936
7,62.9104773883731
8,3.10501486496948
9,61.179167080015
10,17.1582852123575
11,82.3643298070494
12,85.7794276504219
13,70.409278766049
14,3.54444499451607
15,51.2548943480113
16,101.931080143435
17,277.183539478734
18,63.1980676830309
19,59.6945726209353
20,53.9344294387827
21,39.4768343941406
22,2.65127208664313
23,25.6041211808052
24,50.7340720782524
25,31.0958433414627
26,100.284974445589
27,153.998046943514
28,71.3902761181932
29,13.3708204646271
30,46.6021227363369
31,69.0938993654991
32,41.2222511927975
33,25.4628998013897
34,92.2011328842453
35,214.863065155575
36,30.9416732051664
37,122.974010875153
38,23.5300081799552
39,43.9068050960814
40,1.93239814446946
41,30.7524207308723
42,60.3762240584432
43,135.965904443486
44,39.9598804976116
45,82.6720123352946
46,162.360060793926
47,26.1350295734713
48,1.9852089416383
49,175.69694508263
50,102.556173880037
51,171.92984080926
52,183.939638710481
53,13.9650117859545
54,30.0457956404625
55,105.914907771001
56,43.8989419303828
57,34.049720333104
58,33.4212629373676
59,151.468246372428
60,45.9761166153713
61,277.091522497279
62,132.029649787008
63,81.0160306700812
64,35.9101056905207
65,10.9619019028267
66,57.6738572714988
67,129.705093499734
68,115.537164595705
69,117.669140439502
70,209.327391008326
71,115.65549269918
72,117.582944109638
73,54.2169373673047
74,35.6541842294912
75,77.8866163361423
76,51.6122955102284
77,86.8656269727453
78,28.3099176465489
79,73.2378542003276
80,79.7732837921588
81,98.5601801900678
82,129.271921819393
83,31.5679461043905
84,37.629406237827
85,57.2435519753896
86,99.4850173948744
87,190.926994188058
88,23.4061253846964
89,60.862015300593
90,32.531408237245
91,74.6655610122122
92,58.5723872347699
93,126.616221427154
94,53.7941141087773
95,35.132917240486
96,44.7550982424817
97,51.803549737894
98,10.5810283945552
99,74.7797656468686
100,185.952607495561
101,73.1010533251859
102,18.0631853843718
103,25.5332171279346
104,70.1444959308381
105,42.9458688935242
106,49.639091119591
107,66.4564316929818
108,16.4862936642917
109,256.172443152188
110,14.3755807323338
111,266.331778308437
112,32.5676364356687
113,178.590470594664
114,45.4293491382135
115,29.9005170946774
116,142.171778681935
117,91.4971551036585
118,126.279330872991
119,23.4232550125056
120,13.5504087077114
121,54.7841835285198
122,22.6701497345163
123,276.115591972021
124,26.4683195380963
125,63.9045726021359
126,38.9408288361773
127,14.6961891431583
128,74.8032360597219
129,52.3640740564356
130,5.31971706337773
131,125.742382967854
132,38.368058800781
133,70.43702286666
134,57.9069472562821
135,8.87387914011369
136,4.6355304414418
137,25.7473431852399
138,79.6560577428259
139,84.4477339414752
140,10.3636783912542
141,108.829965637963
142,15.0991041222363
143,75.9523397439102
144,37.2269405268488
145,3.17982860543156
146,8.29119331218811
147,30.4359092576234
148,131.85907224121
149,36.2341614507229
150,102.04316760802
151,30.7787388767275
152,177.941588478889
153,71.3314417594822
154,64.2799713436999
155,65.8369901916444
156,32.4113934549915
157,51.7639879481374
158,13.1454622926056
159,51.0496337858968
160,180.343159907566
161,82.764848415623
162,10.9007798728175
163,122.792399333536
164,192.604355028912
165,72.221932450712
166,40.3210012458681
167,46.5298764563164
168,31.8779819523637
169,47.8381647819472
170,64.4318031969614
171,190.232510141249
172,124.639105336236
173,62.7714977060721
174,56.8428882929551
175,47.1619571221285
176,20.6926849682731
177,85.4503331964725
178,85.8581571575739
179,70.8856636232485
180,19.8494843136925
181,131.363452025338
182,131.959346559812
183,34.5932235882565
184,78.328951206806
185,4.70447266061316
186,63.9202549361042
187,64.7950939846676
188,243.229169150714
189,3.10630370469388
190,13.3555700445866
191,20.3236389885513
192,77.9959107960636
193,160.052898244366
194,10.3633976560252
195,96.2372105037126
196,94.658633921651
197,29.6003399558297
198,211.765837242008
199,70.7541620556495
200,97.3702164226534
201,12.3226625955598
202,45.8674148696034
203,37.463469825811
204,14.6130930280461
205,22.7707019180539
206,41.7853516185424
207,141.383726314649
208,83.6929368917322
209,27.0628161718094
210,15.6904123229233
211,182.344304214287
212,12.200535838897
213,124.833120813247
214,80.4944381018263
215,-0.426043160333475
216,91.1648264134011
217,75.2405961503622
218,11.0266886526553
219,47.8802163714161
220,18.7554889782909
221,3.46031911464871
222,82.1304929489915
223,54.4178716237423
224,144.08276476326
225,286.45920199244
226,0.674737021402739
227,33.4949130402615
228,217.170760175853
229,126.974619228966
230,34.6408484158999
231,95.3786142520361
232,65.6431722114205
233,0.45977229130443
234,54.5346991462593
235,81.6185812487179
236,103.198271614739
237,71.1295789262131
238,7.96091051172045
239,131.614379705943
240,35.9101985576438
241,177.635676812411
242,211.304907496853
243,224.452468182126
244,31.1407258318011
245,36.8611883909499
246,161.556061877704
247,159.064593667427
248,9.48334533781371
249,52.3452628595724
250,35.1715818213439
251,64.0078613677188
252,9.27874020161609
253,19.9333355632979
254,56.8148589371677
255,125.148532258372
256,27.612486616723
257,186.880671931688
258,34.4172338655841
259,155.750755604696
260,106.147952875753
261,99.3114551357268
262,41.4230843662386
263,6.14220087865934
264,212.223818093667
265,79.5389417395693
266,115.18075974423
267,119.233935457402
268,75.6326834394754
269,10.674798527852
