"id","DEATHS"
1,144.201466666667
2,20.1287
3,58.6646666666667
4,64.0199333333333
5,55.7593333333333
6,71.8898333333333
7,59.0845
8,0.2512
9,67.8920333333334
10,13.3659
11,106.433633333333
12,73.719
13,63.4783
14,1.30923333333333
15,52.0557
16,100.390166666667
17,300.690233333333
18,60.0712
19,64.0106333333333
20,58.2205
21,35.5240333333333
22,0.01
23,23.7200333333333
24,50.4434333333333
25,26.2535333333333
26,99.8534333333333
27,168.317966666667
28,71.5234333333334
29,11.2654666666667
30,46.3853333333333
31,67.7680666666667
32,39.6420333333334
33,24.3299333333333
34,101.8688
35,227.400466666667
36,29.8494666666667
37,136.11
38,22.6185666666667
39,47.8529333333333
40,0
41,29.0533666666667
42,67.9968333333334
43,137.3492
44,42.4264666666666
45,78.8268
46,176.035066666667
47,26.4716333333333
48,0
49,163.710666666667
50,121.27
51,162.518366666667
52,173.6046
53,12.748
54,31.9111
55,113.6508
56,50.8196666666666
57,32.7193666666667
58,34.0755333333333
59,164.199533333333
60,47.7266
61,300.770233333333
62,145.166133333333
63,74.0669666666667
64,34.7732
65,8.32
66,62.6938
67,146.8141
68,108.183533333333
69,116.4527
70,246.852933333333
71,111.788333333333
72,110.188533333333
73,55.7415333333333
74,30.5971
75,85.0319
76,54.8504
77,83.1810333333333
78,26.8018
79,73.8994
80,106.7986
81,108.0835
82,123.329466666667
83,29.1158333333333
84,41.0584
85,54.0171333333333
86,99.1144
87,183.4402
88,20.2712666666667
89,65.0599666666667
90,29.3434333333333
91,79.5723
92,64.0050666666666
93,118.923233333333
94,59.253
95,36.2319333333333
96,47.7543666666667
97,56.0576
98,14.4582
99,84.6188333333333
100,187.465433333333
101,80.4596333333333
102,14.4342666666667
103,26.2535666666667
104,77.9316
105,49.2170333333333
106,52.2794
107,68.9599666666667
108,12.6994666666667
109,277.126333333333
110,14.4398666666667
111,284.135666666667
112,32.4527333333333
113,166.322633333333
114,51.0876
115,33.0654
116,147.387633333333
117,102.732266666667
118,119.900166666667
119,20.6010333333333
120,11.6542333333333
121,56.7308
122,21.3480666666667
123,282.541666666667
124,26.2692666666667
125,66.6987333333333
126,53.1821
127,11.3668333333333
128,82.7828666666667
129,56.6314333333333
130,3.3328
131,140.432666666667
132,34.4863666666667
133,67.6995333333334
134,63.8546666666666
135,7.9753
136,3.0445
137,24.7637666666667
138,76.1935999999999
139,79.1922666666666
140,10.2553666666667
141,116.608766666667
142,25.1255333333333
143,73.9484333333333
144,40.1465333333333
145,2.12546666666667
146,8.6289
147,31.9561666666667
148,122.156066666667
149,31.3794
150,81.2949333333333
151,28.1065
152,170.983766666667
153,84.8691666666666
154,63.7309
155,65.5274
156,26.1235666666667
157,54.6838333333333
158,14.7506666666667
159,49.3168333333333
160,172.366866666667
161,78.3375333333333
162,9.05526666666667
163,117.084833333333
164,192.5507
165,69.8060333333333
166,39.8418333333333
167,48.8132666666667
168,31.2939333333333
169,53.0526
170,71.8116333333333
171,171.323666666667
172,127.709066666667
173,69.8832666666666
174,61.6498333333334
175,47.1212666666667
176,19.2814
177,107.830633333333
178,97.8297333333334
179,83.8589666666666
180,16.7248
181,143.2399
182,143.954333333333
183,41.9523666666667
184,78.0509
185,5.9981
186,65.2938333333333
187,60.8091
188,268.963666666667
189,0.2025
190,12.2452
191,14.199
192,82.7306666666666
193,164.6425
194,10.4945666666667
195,109.4652
196,100.3369
197,24.0362666666667
198,222.4241
199,75.4491333333334
