"id","DEATHS"
1,130.922211153228
2,20.1122758447587
3,47.8998203868126
4,54.8817127542192
5,52.905053171481
6,69.9638780621516
7,58.2818565125023
8,2.23046628605065
9,66.5531014791445
10,21.5485848884242
11,76.4050348019513
12,85.4328214268664
13,67.4271547948168
14,5.06620256344355
15,47.6483434532164
16,96.0025516288933
17,272.233078701683
18,62.0432134770191
19,63.7976067567064
20,49.8523920590579
21,39.3026898935652
22,2.22523595740046
23,29.0742138308119
24,52.3924290721007
25,30.3618902820883
26,97.5606966908666
27,181.960438637989
28,67.7273666338912
29,15.8605642073233
30,41.5889029206319
31,65.5918710739321
32,43.7139073005396
33,26.9693583713327
34,94.0870567547269
35,208.268454756692
36,37.2264173822887
37,150.152389937341
38,22.6010422648773
39,47.4144633541157
40,2.07758044086968
41,30.7675443314365
42,64.7866648113933
43,142.871774603423
44,49.7802185398335
45,79.692511710133
46,166.93581221315
47,30.4423910902333
48,3.56565693114247
49,163.85645177006
50,101.133749884397
51,156.287013996581
52,185.837411601094
53,15.3664556277335
54,34.3639703202359
55,103.991165260285
56,50.0462002660374
57,29.7583544753963
58,29.6250466100154
59,150.320825681503
60,41.4995870082704
61,267.069991123183
62,139.952916280188
63,74.6573133473986
64,42.2685132405926
65,14.0945507082883
66,62.0412427671543
67,145.681977953325
68,109.089046846718
69,119.387971509702
70,202.881379913263
71,117.335494833417
72,116.548945967802
73,59.3663975003676
74,27.140078840742
75,84.2104054713369
76,58.4865948711705
77,85.301118999658
78,26.1570085312532
79,70.9591429948804
80,89.4903211232918
81,90.5511712479033
82,120.411245485336
83,32.112885640402
84,34.3600874956528
85,48.8453928272493
86,104.64942412356
87,179.635384989752
88,20.8828845057551
89,59.3090732960875
90,33.7147185871932
91,71.8468028803688
92,58.8573219361875
93,124.74666321302
94,45.4523532140275
95,35.0909807525827
96,52.7354635679831
97,46.6902047235653
98,11.2155900227564
99,76.9118792526834
100,186.232727692326
101,75.7977384598487
102,24.9095320116707
103,25.2643308970362
104,84.7641673729555
105,48.4965374413541
106,43.1533115373585
107,64.0160781882626
108,18.3107997060109
109,245.869131269722
110,12.9861991233997
111,250.589290733481
112,30.4855500723866
113,172.029600869236
114,45.470770599905
115,31.4724748826982
116,146.116038365836
117,99.624257753134
118,118.093429581478
119,25.0605958525383
120,14.1055607468862
121,52.489776993597
122,23.7287288560577
123,265.296384877807
124,29.4092249872464
125,64.280552428745
126,39.4933201648002
127,15.318458637211
128,83.1390782310751
129,53.7765900506118
130,3.68120883455534
131,137.872069694491
132,36.47300783373
133,62.438213198674
134,46.0136249359815
135,9.75004664080293
136,4.85491084004732
137,13.9947930301716
138,82.8052273815468
139,76.8009365946449
140,12.6534405810194
141,106.338304709849
142,13.3955452286399
143,62.2119197256179
144,38.4740969977113
145,3.74356328736735
146,10.4924930006296
147,28.6030060159813
148,127.747103895647
149,33.6728790920705
150,93.2679482752564
151,26.1005472571956
152,181.754964676173
153,78.5088973969313
154,67.9634495843001
155,71.476921703772
156,43.7835736338954
157,61.1148804936836
158,9.85439400108297
159,52.8809830444271
160,168.955429078728
161,79.3550565637274
162,9.2281288370004
163,125.71010861418
164,189.031247335571
165,67.9838708379095
166,40.6215490889292
167,45.5581399500224
168,28.4118671232281
169,42.0872434884579
170,61.7340507632402
171,186.612903998477
172,148.216685448381
173,62.4991674111563
174,46.4472871524843
175,50.0021344099721
176,16.6554523024973
177,81.5703232777862
178,88.110637482417
179,76.8716645250219
180,22.6557419656399
181,154.117622545902
182,122.011389000298
183,36.9916743964182
184,80.827832586516
185,7.44240653895962
186,61.8435333688506
187,69.1395671926568
188,237.58108836048
189,2.23046628605065
190,13.6719538515151
191,26.0178598053267
192,75.0487263034217
193,163.604669533944
194,10.0029918727575
195,91.07107185871
196,96.7609727511047
197,34.4352470144634
198,210.328380336423
199,71.4235641641418
200,104.089094976945
201,13.5900617367769
202,45.3693026770393
203,36.3863194532649
204,13.1727937866853
205,29.3506620010667
206,41.7020167520457
207,135.228936790385
208,85.9665193267015
209,28.3366836878001
210,18.2713922206944
211,181.732901751099
212,13.9186995002977
213,133.16466646308
214,93.3497014556229
215,-1.44186573851544
216,88.7987385082768
217,74.5839086922501
218,11.3204770296741
219,43.1333384447526
220,25.9775254950979
221,6.1021140628501
222,80.9835986689127
223,55.5205520735112
224,149.107273708053
225,276.237927803794
226,2.73689539304638
227,35.7016158910708
228,198.502365885718
229,123.876826675318
230,30.6233494428332
231,94.752851555468
232,70.4793361139115
233,-2.18398774133884
234,56.6920025397297
235,78.926743932058
236,104.387492978592
237,61.4605747239024
238,6.43300308501248
239,126.38376131352
240,38.7873222126039
241,180.633003583455
242,208.875454863244
243,217.661383266238
244,29.8552469121902
245,41.8678596490064
246,171.194194001481
247,160.409976696365
248,7.17852482321245
249,51.6750353728306
250,36.3244847178609
251,82.2532654116707
252,9.04860799700018
253,22.2797009771659
254,93.6150314546275
255,135.508803950745
256,30.3764861733414
257,160.865420608376
258,34.0787143097361
259,157.522607383773
260,107.08761001713
261,95.3668657445322
262,42.3529377141586
263,6.13841711519201
264,200.734572303157
265,83.666661056959
266,131.614526671795
267,130.845821819608
268,72.9285031231831
269,11.3536865552494
270,22.866403053372
271,19.5383371038431
272,14.2612356528378
273,14.8057905831103
274,129.194382874788
275,18.7165288289662
276,113.598555267789
277,123.569533348063
278,69.0678585496483
279,23.2730600085631
280,37.7526196649675
281,82.1115250567787
282,38.2310185826134
283,11.4345267836548
284,42.1115700528176
285,116.489686602867
286,27.4659198618604
287,56.8318272237093
288,55.9831573510487
289,113.035720093467
290,31.90418050903
291,4.4583558996624
292,178.282432409282
293,97.8594754096675
294,161.880856674895
295,33.9988596105516
296,0.112298988012949
297,16.6447890616389
298,38.4618138302674
299,69.0208486144723
300,98.3013769115004
301,133.311409808425
302,162.100803094113
303,34.3164808025388
304,9.99183100564652
305,66.9517066449592
306,5.41754700410488
307,29.3026349480401
308,68.2533980380222
309,23.1979100258463
310,126.096701918473
311,22.7669203276479
312,61.4927166807825
313,6.89156379612709
314,47.6298060431517
315,149.939974951014
316,29.6841149325497
317,21.7066744366252
318,12.9263422335326
319,38.3209891011717
320,33.4872939260096
321,4.73579708394185
322,156.173139361636
323,138.991377248959
324,171.512598118546
325,-1.47260094298521
326,23.4199163031565
327,-1.49838042727316
328,21.7321667835682
329,82.4910400904414
330,14.2535492779233
331,-1.47260094298521
332,22.1398767085313
333,23.6182026479709
334,30.9111142988822
335,158.482665602654
336,28.3379548575476
337,20.6917717159848
338,99.6051780791538
339,15.0524503675742
340,33.690482947931
341,58.8395618680007
342,128.971097627215
343,17.674584982074
344,93.50847673473
345,156.804159552787
346,26.2391957454047
347,51.1423590885367
348,3.44830961776442
349,19.9764446372954
350,59.277090684581
351,28.3865409873208
352,24.70814139167
353,44.0166480951992
354,64.819952024711
355,110.093467963231
356,32.1952457719521
357,32.503233525444
358,80.5270392691245
359,79.988079647108
360,10.4308195461472
361,71.6011709041067
362,70.8597912733946
363,21.6224708373884
364,148.182770373807
365,59.3424993240173
366,-0.505139014095103
367,60.1806109201771
368,54.186694755364
369,71.7311801355108
370,53.3291995170141
371,40.3536130582411
372,36.7798308966373
373,17.4063953717522
374,40.3047877539635
375,58.3544163609352
376,22.0525613714452
377,1.19277672009635
378,24.1466115439033
379,96.2015506235995
380,118.603812577975
381,39.0780692314257
382,64.3128269519254
383,31.8193511863892
384,58.3403642058616
385,100.449395970473
386,116.554141254187
387,42.6119622139156
388,44.3127372606294
389,62.0968411669086
390,84.8443587204204
391,129.505231804973
392,159.820553026369
393,52.8897781471825
394,37.5454686612054
395,182.121569180036
396,39.9021431368688
397,29.9062964730659
398,84.1977746680853
399,6.74459185205175
